Detector threshold: 0.99
Model Name: path_1_richardson_V1.h5
imageid, boundingbox_id, IOU, sourceimage
52,3649,0.0,Photo from Luke(1).jpg
52,3746,0.0,Photo from Luke(1).jpg
52,4009,0.0,Photo from Luke(1).jpg
52,4425,0.0,Photo from Luke(1).jpg
52,4869,0.0,Photo from Luke(1).jpg
52,4885,0.0,Photo from Luke(1).jpg
52,4926,0.0,Photo from Luke(1).jpg
52,4972,0.0,Photo from Luke(1).jpg
52,5029,0.0,Photo from Luke(1).jpg
52,5066,0.0,Photo from Luke(1).jpg
52,5078,0.0,Photo from Luke(1).jpg
52,5085,0.0,Photo from Luke(1).jpg
52,5137,0.0,Photo from Luke(1).jpg
52,5298,0.0,Photo from Luke(1).jpg
52,5345,0.0,Photo from Luke(1).jpg
52,5350,0.0,Photo from Luke(1).jpg
52,5467,0.0,Photo from Luke(1).jpg
52,5513,0.0,Photo from Luke(1).jpg
52,5656,0.0,Photo from Luke(1).jpg
52,5685,0.0,Photo from Luke(1).jpg
52,5693,0.0,Photo from Luke(1).jpg
52,5716,0.0,Photo from Luke(1).jpg
52,5764,0.0,Photo from Luke(1).jpg
52,5786,0.0,Photo from Luke(1).jpg
52,5811,0.0,Photo from Luke(1).jpg
52,6181,0.0,Photo from Luke(1).jpg
52,6314,0.0,Photo from Luke(1).jpg
52,6377,0.0,Photo from Luke(1).jpg
52,6391,0.0,Photo from Luke(1).jpg
52,6435,0.0,Photo from Luke(1).jpg
52,6455,0.0,Photo from Luke(1).jpg
52,6535,0.0,Photo from Luke(1).jpg
52,6584,0.0,Photo from Luke(1).jpg
52,6610,0.0,Photo from Luke(1).jpg
52,6616,0.0,Photo from Luke(1).jpg
52,6710,0.0,Photo from Luke(1).jpg
52,6749,0.0,Photo from Luke(1).jpg
52,6872,0.0,Photo from Luke(1).jpg
52,7162,0.0,Photo from Luke(1).jpg
52,7222,0.0,Photo from Luke(1).jpg
52,7399,0.0,Photo from Luke(1).jpg
52,7527,0.0,Photo from Luke(1).jpg
52,7635,0.0,Photo from Luke(1).jpg
53,30,0.0,Photo from Luke.jpg
53,171,0.0,Photo from Luke.jpg
53,226,0.0,Photo from Luke.jpg
53,239,0.0,Photo from Luke.jpg
53,1371,0.0,Photo from Luke.jpg
53,1410,0.0,Photo from Luke.jpg
53,1475,0.0,Photo from Luke.jpg
53,1771,0.0,Photo from Luke.jpg
53,1787,0.0,Photo from Luke.jpg
53,1812,0.0,Photo from Luke.jpg
53,1937,0.0,Photo from Luke.jpg
53,2028,0.0,Photo from Luke.jpg
53,2052,0.0,Photo from Luke.jpg
53,2055,0.0,Photo from Luke.jpg
53,2171,0.0,Photo from Luke.jpg
53,2703,0.0,Photo from Luke.jpg
53,2882,0.0,Photo from Luke.jpg
53,3219,0.0,Photo from Luke.jpg
53,3305,0.0,Photo from Luke.jpg
53,3378,0.0,Photo from Luke.jpg
53,3431,0.0,Photo from Luke.jpg
53,3549,0.0,Photo from Luke.jpg
53,3579,0.0,Photo from Luke.jpg
53,3599,0.0,Photo from Luke.jpg
53,3667,0.0,Photo from Luke.jpg
53,3853,0.0,Photo from Luke.jpg
53,4090,0.0,Photo from Luke.jpg
53,4156,0.0,Photo from Luke.jpg
53,4328,0.0,Photo from Luke.jpg
53,4636,0.0,Photo from Luke.jpg
53,4760,0.0,Photo from Luke.jpg
53,4775,0.0,Photo from Luke.jpg
53,5028,0.0,Photo from Luke.jpg
53,5086,0.0,Photo from Luke.jpg
53,5094,0.0,Photo from Luke.jpg
53,5137,0.0,Photo from Luke.jpg
53,5177,0.0,Photo from Luke.jpg
53,5202,0.0,Photo from Luke.jpg
53,5358,0.0,Photo from Luke.jpg
53,5410,0.0,Photo from Luke.jpg
53,5421,0.0,Photo from Luke.jpg
53,5438,0.0,Photo from Luke.jpg
53,5485,0.0,Photo from Luke.jpg
53,5493,0.0,Photo from Luke.jpg
53,5559,0.0,Photo from Luke.jpg
53,6232,0.0,Photo from Luke.jpg
53,6322,0.0,Photo from Luke.jpg
53,6408,0.0,Photo from Luke.jpg
53,6513,0.0,Photo from Luke.jpg
53,6572,0.0,Photo from Luke.jpg
53,6941,0.0,Photo from Luke.jpg
53,6979,0.0,Photo from Luke.jpg
53,7059,0.0,Photo from Luke.jpg
53,7110,0.0,Photo from Luke.jpg
53,7224,0.0,Photo from Luke.jpg
