Detector threshold: 0.999
Model Name: path_1_richardson_X2.h5
imageid, boundingbox_id, IOU, sourceimage
50,5069,0.0,IMG-20200109-WA0000.jpg
50,5130,0.0,IMG-20200109-WA0000.jpg
50,5177,0.0,IMG-20200109-WA0000.jpg
50,5196,0.0,IMG-20200109-WA0000.jpg
50,5408,0.0,IMG-20200109-WA0000.jpg
50,5419,0.0,IMG-20200109-WA0000.jpg
50,5488,0.0,IMG-20200109-WA0000.jpg
50,5492,0.0,IMG-20200109-WA0000.jpg
50,6153,0.0,IMG-20200109-WA0000.jpg
50,6493,0.0,IMG-20200109-WA0000.jpg
50,6513,0.0,IMG-20200109-WA0000.jpg
50,6574,0.0,IMG-20200109-WA0000.jpg
50,6900,0.0,IMG-20200109-WA0000.jpg
50,7019,0.0,IMG-20200109-WA0000.jpg
50,7182,0.0,IMG-20200109-WA0000.jpg
50,7185,0.0,IMG-20200109-WA0000.jpg
50,7314,0.0,IMG-20200109-WA0000.jpg
50,7399,0.0,IMG-20200109-WA0000.jpg
50,7484,0.0,IMG-20200109-WA0000.jpg
50,7595,0.0,IMG-20200109-WA0000.jpg
51,273,0.0,IMG-20200109-WA0001.jpg
51,336,0.0,IMG-20200109-WA0001.jpg
51,597,0.0,IMG-20200109-WA0001.jpg
51,1801,0.0,IMG-20200109-WA0001.jpg
51,1806,0.0,IMG-20200109-WA0001.jpg
51,1887,0.0,IMG-20200109-WA0001.jpg
51,2253,0.0,IMG-20200109-WA0001.jpg
51,2387,0.0,IMG-20200109-WA0001.jpg
51,2406,0.0,IMG-20200109-WA0001.jpg
51,2590,0.0,IMG-20200109-WA0001.jpg
51,3015,0.0,IMG-20200109-WA0001.jpg
51,3165,0.0,IMG-20200109-WA0001.jpg
51,3242,0.0,IMG-20200109-WA0001.jpg
51,3246,0.0,IMG-20200109-WA0001.jpg
51,3264,0.0,IMG-20200109-WA0001.jpg
51,3288,0.0,IMG-20200109-WA0001.jpg
51,3576,0.0,IMG-20200109-WA0001.jpg
51,4127,0.0,IMG-20200109-WA0001.jpg
51,4424,0.0,IMG-20200109-WA0001.jpg
51,4563,0.0,IMG-20200109-WA0001.jpg
51,4860,0.0,IMG-20200109-WA0001.jpg
51,4974,0.0,IMG-20200109-WA0001.jpg
51,5082,0.0,IMG-20200109-WA0001.jpg
51,5085,0.0,IMG-20200109-WA0001.jpg
51,5088,0.0,IMG-20200109-WA0001.jpg
51,5094,0.0,IMG-20200109-WA0001.jpg
51,5139,0.0,IMG-20200109-WA0001.jpg
51,5339,0.0,IMG-20200109-WA0001.jpg
51,5424,0.0,IMG-20200109-WA0001.jpg
51,5514,0.0,IMG-20200109-WA0001.jpg
51,5553,0.0,IMG-20200109-WA0001.jpg
51,5610,0.0,IMG-20200109-WA0001.jpg
51,5698,0.0,IMG-20200109-WA0001.jpg
51,6463,0.0,IMG-20200109-WA0001.jpg
51,6609,0.0,IMG-20200109-WA0001.jpg
51,6734,0.0,IMG-20200109-WA0001.jpg
51,6743,0.0,IMG-20200109-WA0001.jpg
51,7200,0.0,IMG-20200109-WA0001.jpg
51,7226,0.0,IMG-20200109-WA0001.jpg
51,7610,0.0,IMG-20200109-WA0001.jpg
52,273,0.0,Photo from Luke(1).jpg
52,336,0.0,Photo from Luke(1).jpg
52,597,0.0,Photo from Luke(1).jpg
52,1801,0.0,Photo from Luke(1).jpg
52,1806,0.0,Photo from Luke(1).jpg
52,1887,0.0,Photo from Luke(1).jpg
52,2253,0.0,Photo from Luke(1).jpg
52,2387,0.0,Photo from Luke(1).jpg
52,2406,0.0,Photo from Luke(1).jpg
52,2590,0.0,Photo from Luke(1).jpg
52,3015,0.0,Photo from Luke(1).jpg
52,3165,0.0,Photo from Luke(1).jpg
52,3242,0.0,Photo from Luke(1).jpg
52,3246,0.0,Photo from Luke(1).jpg
52,3264,0.0,Photo from Luke(1).jpg
52,3288,0.0,Photo from Luke(1).jpg
52,3576,0.0,Photo from Luke(1).jpg
52,4127,0.0,Photo from Luke(1).jpg
52,4424,0.0,Photo from Luke(1).jpg
52,4563,0.0,Photo from Luke(1).jpg
52,4860,0.0,Photo from Luke(1).jpg
52,4974,0.0,Photo from Luke(1).jpg
52,5082,0.0,Photo from Luke(1).jpg
52,5085,0.0,Photo from Luke(1).jpg
52,5088,0.0,Photo from Luke(1).jpg
52,5094,0.0,Photo from Luke(1).jpg
52,5139,0.0,Photo from Luke(1).jpg
52,5339,0.0,Photo from Luke(1).jpg
52,5424,0.0,Photo from Luke(1).jpg
52,5514,0.0,Photo from Luke(1).jpg
52,5553,0.0,Photo from Luke(1).jpg
52,5610,0.0,Photo from Luke(1).jpg
52,5698,0.0,Photo from Luke(1).jpg
52,6463,0.0,Photo from Luke(1).jpg
52,6609,0.0,Photo from Luke(1).jpg
52,6734,0.0,Photo from Luke(1).jpg
52,6743,0.0,Photo from Luke(1).jpg
52,7200,0.0,Photo from Luke(1).jpg
52,7226,0.0,Photo from Luke(1).jpg
52,7610,0.0,Photo from Luke(1).jpg
53,36,0.0,Photo from Luke.jpg
53,94,0.0,Photo from Luke.jpg
53,177,0.0,Photo from Luke.jpg
53,1330,0.0,Photo from Luke.jpg
53,1392,0.0,Photo from Luke.jpg
53,1771,0.0,Photo from Luke.jpg
53,2235,0.0,Photo from Luke.jpg
53,2705,0.0,Photo from Luke.jpg
53,3368,0.0,Photo from Luke.jpg
53,3789,0.0,Photo from Luke.jpg
53,3845,0.0,Photo from Luke.jpg
53,4819,0.0,Photo from Luke.jpg
53,4908,0.0,Photo from Luke.jpg
53,5069,0.0,Photo from Luke.jpg
53,5130,0.0,Photo from Luke.jpg
53,5177,0.0,Photo from Luke.jpg
53,5196,0.0,Photo from Luke.jpg
53,5408,0.0,Photo from Luke.jpg
53,5419,0.0,Photo from Luke.jpg
53,5488,0.0,Photo from Luke.jpg
53,5492,0.0,Photo from Luke.jpg
53,6153,0.0,Photo from Luke.jpg
53,6493,0.0,Photo from Luke.jpg
53,6513,0.0,Photo from Luke.jpg
53,6574,0.0,Photo from Luke.jpg
53,6900,0.0,Photo from Luke.jpg
53,7019,0.0,Photo from Luke.jpg
53,7182,0.0,Photo from Luke.jpg
53,7185,0.0,Photo from Luke.jpg
53,7314,0.0,Photo from Luke.jpg
53,7399,0.0,Photo from Luke.jpg
53,7484,0.0,Photo from Luke.jpg
53,7595,0.0,Photo from Luke.jpg
